file,n_frames,hand_frames,adult_frames,max_ratio,mean_ratio,edge_frac,max_motion,pred,err
2026-07-04_22-23-52.mp4,12,0,0,0.0,0.0,0.0,5.63267707824707,0,
2026-07-26_04-03-41.mp4,12,0,0,0.0,0.0,0.0,2.2468185424804688,0,
2026-07-01_21-40-40.mp4,12,0,0,0.0,0.0,0.0,2.0718095302581787,0,
2026-07-02_10-36-06.mp4,12,0,0,0.0,0.0,0.0,7.605545520782471,0,
2026-07-03_07-47-16.mp4,12,0,0,0.0,0.0,0.0,1.8361670970916748,0,
2026-07-05_04-19-44.mp4,12,0,0,0.0,0.0,0.0,86.71385192871094,0,
2026-07-14_12-00-33.mp4,12,0,0,0.0,0.0,0.0,2.231431722640991,0,
2026-07-14_18-03-07.mp4,12,0,0,0.0,0.0,0.0,2.843545436859131,0,
2026-07-25_17-16-48.mp4,12,0,0,0.0,0.0,0.0,1.7778626680374146,0,
2026-07-10_22-20-06.mp4,12,0,0,0.0,0.0,0.0,4.984488010406494,0,
2026-07-09_11-07-44.mp4,12,0,0,0.0,0.0,0.0,4.798157215118408,0,
2026-07-03_15-23-29.mp4,12,0,0,0.0,0.0,0.0,3.327789306640625,0,
2026-07-07_11-20-53.mp4,12,0,0,0.0,0.0,0.0,2.639025926589966,0,
2026-07-18_07-24-25.mp4,12,0,0,0.0,0.0,0.0,8.337631225585938,0,
2026-07-19_17-59-03.mp4,12,0,0,0.0,0.0,0.0,8.55749225616455,0,
2026-07-15_07-44-38.mp4,12,0,0,0.0,0.0,0.0,5.457578659057617,0,
2026-07-13_11-14-31.mp4,12,0,0,0.0,0.0,0.0,6.694991588592529,0,
2026-07-20_11-36-38.mp4,12,0,0,0.0,0.0,0.0,26.71800994873047,0,
2026-07-03_13-03-43.mp4,12,0,0,0.0,0.0,0.0,4.6641130447387695,0,
2026-07-09_19-56-33.mp4,12,0,0,0.0,0.0,0.0,3.310518503189087,0,
2026-07-09_20-03-57.mp4,12,1,0,0.10221293004821294,0.10221293004821294,0.0,15.24145793914795,0,
2026-07-19_17-41-34.mp4,12,0,0,0.0,0.0,0.0,2.0194053649902344,0,
2026-07-12_11-59-54.mp4,12,0,0,0.0,0.0,0.0,3.2420220375061035,0,
2026-07-22_07-50-13.mp4,12,0,0,0.0,0.0,0.0,1.0269207954406738,0,
2026-07-05_11-12-03.mp4,12,0,0,0.0,0.0,0.0,2.3952271938323975,0,
2026-07-25_11-31-21.mp4,12,0,0,0.0,0.0,0.0,1.8506139516830444,0,
2026-07-03_11-19-08.mp4,12,0,0,0.0,0.0,0.0,7.405730247497559,0,
2026-07-20_09-18-09.mp4,12,0,0,0.0,0.0,0.0,4.410847187042236,0,
2026-07-07_05-42-38.mp4,12,0,0,0.0,0.0,0.0,4.699141979217529,0,
2026-07-25_23-41-44.mp4,12,0,0,0.0,0.0,0.0,1.8405845165252686,0,
2026-07-07_04-40-03.mp4,12,0,0,0.0,0.0,0.0,5.203052997589111,0,
2026-07-03_05-59-59.mp4,12,0,0,0.0,0.0,0.0,3.7900683879852295,0,
2026-07-23_12-34-19.mp4,12,0,0,0.0,0.0,0.0,2.4375,0,
2026-07-09_14-34-36.mp4,12,0,0,0.0,0.0,0.0,1.61659574508667,0,
2026-07-05_16-32-39.mp4,12,0,0,0.0,0.0,0.0,4.027838706970215,0,
2026-06-30_14-24-25.mp4,12,0,0,0.0,0.0,0.0,44.63533020019531,0,
2026-07-05_07-59-58.mp4,12,0,0,0.0,0.0,0.0,4.112349987030029,0,
2026-07-05_11-31-15.mp4,12,0,0,0.0,0.0,0.0,1.8701629638671875,0,
2026-07-03_03-44-36.mp4,12,0,0,0.0,0.0,0.0,2.598050832748413,0,
2026-07-05_11-20-27.mp4,12,0,0,0.0,0.0,0.0,2.02933931350708,0,
2026-07-25_01-30-33.mp4,12,0,0,0.0,0.0,0.0,9.101701736450195,0,
2026-07-18_07-27-37.mp4,12,0,0,0.0,0.0,0.0,6.588526248931885,0,
2026-07-01_21-52-28.mp4,12,0,0,0.0,0.0,0.0,3.5576224327087402,0,
2026-07-10_15-58-36.mp4,12,0,0,0.0,0.0,0.0,3.1728646755218506,0,
2026-07-08_21-46-17.mp4,12,0,0,0.0,0.0,0.0,7.007182598114014,0,
2026-07-05_04-34-01.mp4,12,0,0,0.0,0.0,0.0,5.406196594238281,0,
2026-07-22_01-46-16.mp4,12,0,0,0.0,0.0,0.0,2.183743715286255,0,
2026-07-07_09-26-24.mp4,12,0,0,0.0,0.0,0.0,4.006413459777832,0,
2026-07-05_16-29-21.mp4,12,0,0,0.0,0.0,0.0,4.849330902099609,0,
2026-07-21_10-05-14.mp4,12,0,0,0.0,0.0,0.0,2.9906201362609863,0,
2026-06-30_16-26-44.mp4,12,1,0,0.0913314177809188,0.0913314177809188,0.0,18.39739990234375,0,
2026-07-14_18-59-55.mp4,12,0,0,0.0,0.0,0.0,1.7784823179244995,0,
2026-07-01_07-09-17.mp4,12,0,0,0.0,0.0,0.0,2.440790891647339,0,
2026-07-21_01-35-56.mp4,12,0,0,0.0,0.0,0.0,2.7119641304016113,0,
2026-07-04_07-13-41.mp4,12,0,0,0.0,0.0,0.0,5.810861110687256,0,
2026-07-14_14-17-26.mp4,12,0,0,0.0,0.0,0.0,2.1762161254882812,0,
2026-07-02_14-08-52.mp4,12,0,0,0.0,0.0,0.0,7.155013084411621,0,
2026-07-08_02-12-04.mp4,12,0,0,0.0,0.0,0.0,1.9786627292633057,0,
2026-07-15_08-57-37.mp4,12,0,0,0.0,0.0,0.0,3.636239767074585,0,
2026-07-25_19-39-58.mp4,12,0,0,0.0,0.0,0.0,7.758368492126465,0,
2026-07-01_18-02-35.mp4,12,0,0,0.0,0.0,0.0,3.340113878250122,0,
2026-07-02_07-48-35.mp4,12,0,0,0.0,0.0,0.0,5.133823871612549,0,
2026-07-04_23-19-45.mp4,12,2,0,0.10652550482478132,0.10041098920353717,0.0,7.780263423919678,0,
2026-07-22_10-55-34.mp4,12,0,0,0.0,0.0,0.0,2.9598846435546875,0,
2026-07-25_09-08-41.mp4,12,0,0,0.0,0.0,0.0,8.289438247680664,0,
2026-07-22_10-56-52.mp4,12,0,0,0.0,0.0,0.0,5.15152645111084,0,
2026-07-20_18-57-17.mp4,12,0,0,0.0,0.0,0.0,5.926116466522217,0,
2026-07-14_16-31-48.mp4,12,2,1,0.17610313676675024,0.16712154776843302,1.0,3.7641584873199463,1,
2026-07-01_07-01-53.mp4,12,0,0,0.0,0.0,0.0,2.091599225997925,0,
2026-06-30_13-08-55.mp4,12,0,0,0.0,0.0,0.0,2.1985812187194824,0,
2026-07-01_01-30-17.mp4,12,0,0,0.0,0.0,0.0,2.4904909133911133,0,
2026-07-16_21-37-02.mp4,12,0,0,0.0,0.0,0.0,1.7303173542022705,0,
2026-07-12_20-45-27.mp4,12,0,0,0.0,0.0,0.0,7.246213912963867,0,
2026-07-03_20-05-12.mp4,12,0,0,0.0,0.0,0.0,9.697375297546387,0,
2026-07-06_18-11-48.mp4,12,0,0,0.0,0.0,0.0,5.454168319702148,0,
2026-07-01_18-34-56.mp4,12,0,0,0.0,0.0,0.0,4.72461462020874,0,
2026-07-16_10-17-15.mp4,12,0,0,0.0,0.0,0.0,5.125494480133057,0,
2026-07-07_09-30-30.mp4,12,0,0,0.0,0.0,0.0,2.6594903469085693,0,
2026-07-03_23-17-52.mp4,12,0,0,0.0,0.0,0.0,1.6876977682113647,0,
2026-07-24_13-38-41.mp4,12,2,0,0.10087253198132742,0.09280611682564352,0.0,4.920271873474121,0,
2026-07-02_09-01-36.mp4,12,0,0,0.0,0.0,0.0,8.43027114868164,0,
2026-07-15_13-09-59.mp4,12,0,0,0.0,0.0,0.0,4.313770294189453,0,
2026-07-04_09-30-52.mp4,12,0,0,0.0,0.0,0.0,2.131171941757202,0,
2026-07-07_00-26-11.mp4,12,0,0,0.0,0.0,0.0,2.661231756210327,0,
2026-07-06_19-46-17.mp4,12,0,0,0.0,0.0,0.0,6.6506266593933105,0,
2026-07-12_08-07-08.mp4,12,0,0,0.0,0.0,0.0,1.6280951499938965,0,
2026-07-11_07-49-04.mp4,12,0,0,0.0,0.0,0.0,7.487927436828613,0,
2026-07-06_22-51-35.mp4,12,0,0,0.0,0.0,0.0,3.2976841926574707,0,
2026-07-22_04-04-39.mp4,12,0,0,0.0,0.0,0.0,9.117448806762695,0,
2026-07-13_04-07-37.mp4,12,0,0,0.0,0.0,0.0,1.6209520101547241,0,
2026-07-07_17-25-37.mp4,12,0,0,0.0,0.0,0.0,18.24052619934082,0,
2026-07-09_16-02-59.mp4,12,0,0,0.0,0.0,0.0,2.511077404022217,0,
2026-07-02_20-12-07.mp4,12,0,0,0.0,0.0,0.0,5.625259876251221,0,
2026-07-26_05-46-16.mp4,12,0,0,0.0,0.0,0.0,1.6034071445465088,0,
2026-07-09_11-59-50.mp4,12,0,0,0.0,0.0,0.0,2.205747604370117,0,
2026-07-17_03-26-59.mp4,12,0,0,0.0,0.0,0.0,5.897079944610596,0,
2026-07-08_19-03-09.mp4,12,0,0,0.0,0.0,0.0,1.8470288515090942,0,
2026-07-04_06-52-18.mp4,12,0,0,0.0,0.0,0.0,13.107970237731934,0,
2026-07-19_01-52-07.mp4,12,0,0,0.0,0.0,0.0,7.1487884521484375,0,
2026-07-09_16-00-41.mp4,12,0,0,0.0,0.0,0.0,1.6105189323425293,0,
2026-07-14_11-58-15.mp4,12,0,0,0.0,0.0,0.0,1.6485850811004639,0,
2026-07-15_10-17-43.mp4,12,0,0,0.0,0.0,0.0,2.875237226486206,0,
2026-07-03_23-10-04.mp4,12,0,0,0.0,0.0,0.0,2.4275736808776855,0,
2026-07-01_20-32-49.mp4,12,0,0,0.0,0.0,0.0,23.634151458740234,0,
2026-07-11_08-06-04.mp4,12,0,0,0.0,0.0,0.0,8.308390617370605,0,
2026-07-13_14-20-05.mp4,12,0,0,0.0,0.0,0.0,6.767812252044678,0,
2026-07-08_10-51-38.mp4,12,0,0,0.0,0.0,0.0,1.7351335287094116,0,
2026-07-17_22-49-06.mp4,12,0,0,0.0,0.0,0.0,5.07394552230835,0,
2026-07-25_04-51-19.mp4,12,0,0,0.0,0.0,0.0,6.6977009773254395,0,
2026-07-20_19-20-41.mp4,12,0,0,0.0,0.0,0.0,6.387044429779053,0,
2026-07-26_01-52-12.mp4,12,0,0,0.0,0.0,0.0,11.577823638916016,0,
2026-07-06_09-46-06.mp4,12,0,0,0.0,0.0,0.0,3.2381656169891357,0,
2026-07-25_23-35-26.mp4,12,0,0,0.0,0.0,0.0,6.2011494636535645,0,
2026-07-09_20-29-39.mp4,12,0,0,0.0,0.0,0.0,3.2805497646331787,0,
2026-07-10_01-37-51.mp4,12,0,0,0.0,0.0,0.0,2.2637312412261963,0,
2026-07-05_12-31-38.mp4,12,0,0,0.0,0.0,0.0,1.9300482273101807,0,
2026-07-21_13-00-30.mp4,12,0,0,0.0,0.0,0.0,1.8696894645690918,0,
2026-07-07_19-27-25.mp4,12,0,0,0.0,0.0,0.0,5.827728748321533,0,
2026-07-02_10-11-37.mp4,12,0,0,0.0,0.0,0.0,5.455880641937256,0,
2026-07-18_13-07-57.mp4,12,0,0,0.0,0.0,0.0,5.054815292358398,0,
2026-07-14_07-27-06.mp4,12,0,0,0.0,0.0,0.0,1.9712847471237183,0,
2026-07-04_15-25-37.mp4,12,0,0,0.0,0.0,0.0,0.863848865032196,0,
2026-07-09_07-32-47.mp4,12,0,0,0.0,0.0,0.0,7.958287239074707,0,
2026-07-23_22-13-03.mp4,12,0,0,0.0,0.0,0.0,11.678182601928711,0,
2026-07-02_00-38-55.mp4,12,0,0,0.0,0.0,0.0,4.098573207855225,0,
2026-07-04_18-11-55.mp4,12,0,0,0.0,0.0,0.0,11.087331771850586,0,
2026-07-02_04-06-03.mp4,12,0,0,0.0,0.0,0.0,9.526679992675781,0,
2026-07-13_23-42-58.mp4,12,2,2,0.19105846518985914,0.18550897010661224,0.0,3.7976012229919434,0,
2026-07-05_10-16-57.mp4,12,0,0,0.0,0.0,0.0,6.309060096740723,0,
2026-07-10_11-10-33.mp4,12,0,0,0.0,0.0,0.0,1.8376914262771606,0,
2026-07-07_09-33-54.mp4,12,0,0,0.0,0.0,0.0,1.8107455968856812,0,
2026-07-15_13-41-04.mp4,12,0,0,0.0,0.0,0.0,3.5027990341186523,0,
2026-07-20_04-27-15.mp4,12,0,0,0.0,0.0,0.0,10.647501945495605,0,
2026-07-06_19-00-29.mp4,12,0,0,0.0,0.0,0.0,3.3238778114318848,0,
2026-07-05_15-35-04.mp4,12,0,0,0.0,0.0,0.0,2.042409896850586,0,
2026-07-01_12-28-15.mp4,12,0,0,0.0,0.0,0.0,5.954926490783691,0,
2026-07-23_09-01-21.mp4,12,0,0,0.0,0.0,0.0,7.869718551635742,0,
2026-07-04_12-45-45.mp4,12,0,0,0.0,0.0,0.0,4.909543514251709,0,
2026-07-01_18-03-11.mp4,12,0,0,0.0,0.0,0.0,1.5475047826766968,0,
2026-07-19_17-35-40.mp4,12,0,0,0.0,0.0,0.0,1.8612678050994873,0,
2026-07-19_11-29-15.mp4,12,0,0,0.0,0.0,0.0,4.272279739379883,0,
2026-07-10_10-02-58.mp4,12,0,0,0.0,0.0,0.0,3.485741138458252,0,
2026-07-09_04-09-19.mp4,12,0,0,0.0,0.0,0.0,7.195820331573486,0,
2026-07-08_06-38-29.mp4,12,0,0,0.0,0.0,0.0,2.070657253265381,0,
2026-07-04_09-49-04.mp4,12,0,0,0.0,0.0,0.0,4.745903491973877,0,
2026-07-02_08-58-30.mp4,12,0,0,0.0,0.0,0.0,6.932539939880371,0,
2026-07-22_22-35-58.mp4,12,0,0,0.0,0.0,0.0,5.654331684112549,0,
2026-07-21_15-07-23.mp4,12,0,0,0.0,0.0,0.0,2.975267171859741,0,
2026-07-10_12-34-27.mp4,12,0,0,0.0,0.0,0.0,4.6426615715026855,0,
2026-07-05_22-00-56.mp4,12,0,0,0.0,0.0,0.0,2.14485239982605,0,
2026-07-12_06-45-09.mp4,12,0,0,0.0,0.0,0.0,6.1998467445373535,0,
2026-07-03_19-48-42.mp4,12,0,0,0.0,0.0,0.0,6.742683410644531,0,
2026-07-05_05-33-05.mp4,12,1,0,0.10967467867396732,0.10967467867396732,0.0,6.712032318115234,0,
2026-07-09_16-04-35.mp4,12,0,0,0.0,0.0,0.0,4.059624195098877,0,
2026-07-06_12-38-10.mp4,12,0,0,0.0,0.0,0.0,1.7642033100128174,0,
2026-07-09_04-07-07.mp4,12,0,0,0.0,0.0,0.0,3.5249290466308594,0,
2026-07-02_10-01-37.mp4,12,0,0,0.0,0.0,0.0,2.558712959289551,0,
2026-07-22_02-17-28.mp4,12,0,0,0.0,0.0,0.0,1.6919025182724,0,
2026-07-01_00-48-41.mp4,12,0,0,0.0,0.0,0.0,2.2067670822143555,0,
2026-07-05_09-27-21.mp4,12,0,0,0.0,0.0,0.0,7.275176048278809,0,
2026-07-05_17-34-48.mp4,12,0,0,0.0,0.0,0.0,7.488678455352783,0,
2026-07-11_10-53-58.mp4,12,0,0,0.0,0.0,0.0,1.654214859008789,0,
2026-07-26_01-00-43.mp4,12,0,0,0.0,0.0,0.0,1.8172482252120972,0,
2026-07-03_14-15-24.mp4,12,0,0,0.0,0.0,0.0,5.778748989105225,0,
2026-07-11_22-52-01.mp4,12,0,0,0.0,0.0,0.0,1.476422667503357,0,
2026-07-18_11-00-05.mp4,12,0,0,0.0,0.0,0.0,8.894536972045898,0,
2026-07-20_19-20-17.mp4,12,1,0,0.08048700764884957,0.08048700764884957,0.0,1.7429683208465576,0,
2026-07-03_14-24-36.mp4,12,0,0,0.0,0.0,0.0,2.306642532348633,0,
2026-07-06_18-29-36.mp4,12,0,0,0.0,0.0,0.0,4.518420219421387,0,
2026-07-02_03-30-40.mp4,12,0,0,0.0,0.0,0.0,7.328947067260742,0,
2026-07-03_14-36-06.mp4,12,0,0,0.0,0.0,0.0,5.628051280975342,0,
2026-07-10_20-21-32.mp4,12,0,0,0.0,0.0,0.0,16.966310501098633,0,
2026-07-17_23-10-18.mp4,12,0,0,0.0,0.0,0.0,4.001651287078857,0,
2026-07-08_07-45-22.mp4,12,0,0,0.0,0.0,0.0,2.040040969848633,0,
2026-07-11_10-57-58.mp4,12,0,0,0.0,0.0,0.0,1.6605695486068726,0,
2026-07-05_04-31-01.mp4,12,0,0,0.0,0.0,0.0,6.0972771644592285,0,
2026-07-23_18-44-03.mp4,12,0,0,0.0,0.0,0.0,7.196839809417725,0,
2026-07-12_12-06-42.mp4,12,0,0,0.0,0.0,0.0,7.9315876960754395,0,
2026-07-19_03-56-30.mp4,12,0,0,0.0,0.0,0.0,21.62704086303711,0,
2026-07-02_21-23-47.mp4,12,4,4,0.25648367198740646,0.22980031300207818,1.0,19.00359535217285,1,
2026-07-07_20-59-06.mp4,12,0,0,0.0,0.0,0.0,5.211763381958008,0,
2026-07-06_06-57-44.mp4,12,0,0,0.0,0.0,0.0,4.482183456420898,0,
2026-07-05_15-39-58.mp4,12,0,0,0.0,0.0,0.0,2.670633316040039,0,
2026-07-06_19-49-17.mp4,12,0,0,0.0,0.0,0.0,2.931351661682129,0,
2026-07-18_07-41-13.mp4,12,0,0,0.0,0.0,0.0,2.5311524868011475,0,
2026-07-25_08-34-29.mp4,12,0,0,0.0,0.0,0.0,3.511009931564331,0,
2026-07-02_00-45-37.mp4,12,0,0,0.0,0.0,0.0,2.8531930446624756,0,
2026-07-09_08-59-46.mp4,12,0,0,0.0,0.0,0.0,2.0618789196014404,0,
2026-07-25_14-20-07.mp4,12,0,0,0.0,0.0,0.0,6.754304885864258,0,
2026-07-07_18-24-26.mp4,12,0,0,0.0,0.0,0.0,1.7121644020080566,0,
2026-07-13_20-06-24.mp4,12,0,0,0.0,0.0,0.0,2.278592824935913,0,
2026-07-08_07-32-04.mp4,12,0,0,0.0,0.0,0.0,5.348417282104492,0,
2026-07-02_00-39-19.mp4,12,0,0,0.0,0.0,0.0,3.1716156005859375,0,
2026-07-06_11-10-23.mp4,12,0,0,0.0,0.0,0.0,4.2763566970825195,0,
2026-07-14_07-22-06.mp4,12,0,0,0.0,0.0,0.0,2.152757406234741,0,
2026-07-09_09-07-34.mp4,12,0,0,0.0,0.0,0.0,2.102644205093384,0,
2026-07-03_20-23-12.mp4,12,0,0,0.0,0.0,0.0,2.663403272628784,0,
2026-07-05_12-19-26.mp4,12,0,0,0.0,0.0,0.0,1.5231866836547852,0,
2026-07-05_19-52-35.mp4,12,0,0,0.0,0.0,0.0,2.484208106994629,0,
2026-07-08_12-03-32.mp4,12,1,0,0.10470020524916156,0.10470020524916156,0.0,6.918287754058838,0,
2026-07-08_14-21-42.mp4,12,0,0,0.0,0.0,0.0,1.6927411556243896,0,
2026-07-12_18-54-59.mp4,12,0,0,0.0,0.0,0.0,2.002375602722168,0,
2026-07-05_16-10-58.mp4,12,0,0,0.0,0.0,0.0,5.914645671844482,0,
2026-07-11_13-47-54.mp4,12,0,0,0.0,0.0,0.0,2.403949737548828,0,
2026-07-04_19-03-12.mp4,12,0,0,0.0,0.0,0.0,1.990822672843933,0,
2026-07-24_07-29-33.mp4,12,1,0,0.13490025373792033,0.13490025373792033,0.0,8.090660095214844,0,
2026-07-10_16-25-42.mp4,12,8,5,0.21957754887029218,0.17842459292525933,0.0,8.356982231140137,0,
2026-07-12_07-19-09.mp4,12,0,0,0.0,0.0,0.0,12.629955291748047,0,
2026-06-30_16-25-56.mp4,12,0,0,0.0,0.0,0.0,1.6488449573516846,0,
2026-07-02_16-28-27.mp4,12,0,0,0.0,0.0,0.0,12.165263175964355,0,
2026-07-22_07-45-07.mp4,12,1,0,0.08026155873915586,0.08026155873915586,0.0,6.269787311553955,0,
2026-07-04_22-46-58.mp4,12,0,0,0.0,0.0,0.0,8.534832954406738,0,
2026-07-20_09-56-09.mp4,12,0,0,0.0,0.0,0.0,1.7548418045043945,0,
2026-07-09_07-53-04.mp4,12,0,0,0.0,0.0,0.0,4.868289947509766,0,
2026-07-10_08-11-53.mp4,12,0,0,0.0,0.0,0.0,14.19516372680664,0,
2026-07-12_19-55-53.mp4,12,0,0,0.0,0.0,0.0,1.66744065284729,0,
2026-07-07_23-09-18.mp4,12,0,0,0.0,0.0,0.0,5.955122470855713,0,
2026-07-12_12-05-30.mp4,12,0,0,0.0,0.0,0.0,8.782031059265137,0,
2026-06-30_19-13-00.mp4,12,0,0,0.0,0.0,0.0,1.5003843307495117,0,
2026-07-19_11-29-27.mp4,12,0,0,0.0,0.0,0.0,2.303236961364746,0,
2026-07-23_16-02-59.mp4,12,0,0,0.0,0.0,0.0,1.9097294807434082,0,
2026-07-09_10-56-56.mp4,12,0,0,0.0,0.0,0.0,2.181175708770752,0,
2026-07-02_14-26-46.mp4,12,0,0,0.0,0.0,0.0,7.106619834899902,0,
2026-07-22_21-12-42.mp4,12,0,0,0.0,0.0,0.0,8.938557624816895,0,
2026-07-07_12-02-40.mp4,12,0,0,0.0,0.0,0.0,4.4534196853637695,0,
2026-07-09_22-15-50.mp4,12,0,0,0.0,0.0,0.0,3.4726850986480713,0,
2026-07-06_03-27-58.mp4,12,0,0,0.0,0.0,0.0,3.292959690093994,0,
2026-07-07_13-08-52.mp4,12,0,0,0.0,0.0,0.0,2.7627711296081543,0,
2026-07-22_22-46-10.mp4,12,0,0,0.0,0.0,0.0,1.9738922119140625,0,
2026-07-26_03-57-29.mp4,12,0,0,0.0,0.0,0.0,9.603570938110352,0,
2026-07-24_23-41-47.mp4,12,0,0,0.0,0.0,0.0,4.104499340057373,0,
2026-07-18_11-36-28.mp4,12,0,0,0.0,0.0,0.0,14.51632308959961,0,
2026-07-02_15-33-39.mp4,12,0,0,0.0,0.0,0.0,7.773210525512695,0,
2026-07-10_13-35-20.mp4,12,0,0,0.0,0.0,0.0,1.7692900896072388,0,
2026-07-23_12-58-25.mp4,12,0,0,0.0,0.0,0.0,9.060001373291016,0,
2026-07-05_22-09-49.mp4,12,0,0,0.0,0.0,0.0,1.8591246604919434,0,
2026-07-26_04-22-47.mp4,12,0,0,0.0,0.0,0.0,1.6548089981079102,0,
2026-07-02_15-39-15.mp4,12,0,0,0.0,0.0,0.0,1.7623114585876465,0,
2026-07-08_08-33-28.mp4,12,0,0,0.0,0.0,0.0,2.162888765335083,0,
2026-07-09_11-08-44.mp4,12,0,0,0.0,0.0,0.0,1.9709398746490479,0,
2026-07-01_00-56-41.mp4,12,0,0,0.0,0.0,0.0,2.6082160472869873,0,
2026-07-04_08-20-23.mp4,12,0,0,0.0,0.0,0.0,10.29980754852295,0,
2026-07-18_17-57-18.mp4,12,0,0,0.0,0.0,0.0,7.110324382781982,0,
2026-07-02_06-01-57.mp4,12,0,0,0.0,0.0,0.0,7.5226969718933105,0,
2026-07-18_15-24-02.mp4,12,0,0,0.0,0.0,0.0,2.318349838256836,0,
2026-07-19_10-13-08.mp4,12,0,0,0.0,0.0,0.0,2.7047183513641357,0,
2026-07-04_09-17-10.mp4,12,0,0,0.0,0.0,0.0,11.926397323608398,0,
2026-07-02_10-40-36.mp4,12,0,0,0.0,0.0,0.0,8.307968139648438,0,
2026-07-12_14-51-36.mp4,12,0,0,0.0,0.0,0.0,4.074371337890625,0,
2026-07-25_18-01-05.mp4,12,0,0,0.0,0.0,0.0,2.385500192642212,0,
2026-07-06_06-32-38.mp4,12,0,0,0.0,0.0,0.0,1.5471996068954468,0,
2026-07-02_16-18-45.mp4,12,0,0,0.0,0.0,0.0,4.31571626663208,0,
2026-07-01_05-51-56.mp4,12,0,0,0.0,0.0,0.0,2.898651123046875,0,
2026-07-02_04-23-27.mp4,12,0,0,0.0,0.0,0.0,5.909871578216553,0,
2026-07-07_22-33-42.mp4,12,3,0,0.13562799224488417,0.12845031151436978,0.0,8.004934310913086,0,
2026-07-09_15-27-18.mp4,12,0,0,0.0,0.0,0.0,2.543609142303467,0,
2026-07-01_07-31-53.mp4,12,0,0,0.0,0.0,0.0,5.446115016937256,0,
2026-07-10_01-38-15.mp4,12,0,0,0.0,0.0,0.0,2.1461598873138428,0,
2026-07-07_08-40-42.mp4,12,0,0,0.0,0.0,0.0,1.5977435111999512,0,
2026-07-23_16-31-29.mp4,12,0,0,0.0,0.0,0.0,1.61089026927948,0,
2026-07-05_15-39-22.mp4,12,0,0,0.0,0.0,0.0,4.873438358306885,0,
2026-07-08_20-38-20.mp4,12,0,0,0.0,0.0,0.0,3.9462943077087402,0,
2026-07-05_16-10-46.mp4,12,0,0,0.0,0.0,0.0,3.111457347869873,0,
2026-07-03_13-28-18.mp4,12,0,0,0.0,0.0,0.0,6.385153770446777,0,
2026-07-08_14-00-31.mp4,12,0,0,0.0,0.0,0.0,5.862611770629883,0,
2026-07-04_01-38-23.mp4,12,0,0,0.0,0.0,0.0,2.6162123680114746,0,
2026-07-20_19-33-11.mp4,12,0,0,0.0,0.0,0.0,6.821260452270508,0,
2026-07-09_10-59-02.mp4,12,0,0,0.0,0.0,0.0,2.9399561882019043,0,
2026-07-24_19-17-43.mp4,12,0,0,0.0,0.0,0.0,7.976450443267822,0,
2026-07-09_11-26-56.mp4,12,0,0,0.0,0.0,0.0,2.73073148727417,0,
2026-07-02_15-33-51.mp4,12,0,0,0.0,0.0,0.0,2.3893730640411377,0,
2026-07-03_07-47-28.mp4,12,0,0,0.0,0.0,0.0,1.9935498237609863,0,
2026-07-21_23-55-24.mp4,12,0,0,0.0,0.0,0.0,2.217806816101074,0,
2026-07-09_11-12-26.mp4,12,0,0,0.0,0.0,0.0,2.044497013092041,0,
2026-07-02_03-50-03.mp4,12,0,0,0.0,0.0,0.0,10.075562477111816,0,
2026-07-02_16-48-09.mp4,12,0,0,0.0,0.0,0.0,1.93406343460083,0,
2026-07-10_22-03-13.mp4,12,0,0,0.0,0.0,0.0,12.3230619430542,0,
2026-07-07_18-30-14.mp4,12,0,0,0.0,0.0,0.0,4.17031717300415,0,
2026-07-23_16-35-41.mp4,12,0,0,0.0,0.0,0.0,1.6234240531921387,0,
2026-07-11_08-51-47.mp4,12,0,0,0.0,0.0,0.0,1.9921483993530273,0,
2026-07-11_12-53-02.mp4,12,0,0,0.0,0.0,0.0,87.63585662841797,0,
2026-07-02_03-53-15.mp4,12,0,0,0.0,0.0,0.0,6.857540130615234,0,
2026-07-17_18-55-40.mp4,12,0,0,0.0,0.0,0.0,6.748363971710205,0,
2026-07-10_16-31-35.mp4,12,0,0,0.0,0.0,0.0,4.322103500366211,0,
2026-07-22_04-07-03.mp4,12,0,0,0.0,0.0,0.0,2.7105069160461426,0,
2026-07-03_07-23-04.mp4,12,0,0,0.0,0.0,0.0,4.8093414306640625,0,
2026-07-20_23-47-33.mp4,12,0,0,0.0,0.0,0.0,3.5058887004852295,0,
2026-07-11_02-08-40.mp4,12,0,0,0.0,0.0,0.0,6.315908908843994,0,
2026-07-23_00-48-32.mp4,12,0,0,0.0,0.0,0.0,4.126646995544434,0,
2026-07-09_11-11-50.mp4,12,0,0,0.0,0.0,0.0,5.919151782989502,0,
2026-07-06_00-36-42.mp4,12,0,0,0.0,0.0,0.0,3.331223487854004,0,
2026-07-01_18-35-20.mp4,12,1,1,0.20441570320251248,0.20441570320251248,0.0,2.199392795562744,0,
2026-07-11_17-47-23.mp4,12,7,7,0.35920868445327425,0.3296026712497763,0.7142857142857143,14.529650688171387,1,
2026-07-09_16-22-53.mp4,12,0,0,0.0,0.0,0.0,2.1682074069976807,0,
2026-07-18_15-37-38.mp4,12,1,0,0.10874429572618811,0.10874429572618811,0.0,4.999149322509766,0,
2026-07-04_04-38-32.mp4,12,0,0,0.0,0.0,0.0,4.925266742706299,0,
2026-07-11_14-51-59.mp4,12,0,0,0.0,0.0,0.0,25.046167373657227,0,
